,created_at,Methane,Ethanol,Humidity,Temperature,Date,Time,Hour,Mins,Secs,Year,Month,Day,E1,M1,E2,M2,E3,M3,M4,E4,M5,E5,Quality
1459,2022-07-05T04:51:08+05:30,219,181,95,31.4,05-07-2022,04:51:08,4,51,8,2022,7,5,175.4,217,175.3149477,216.9758299,4.183778197,2.214497686,0.012196132,0.011072367,0.88058647,0.832154974,8.563707221
1460,2022-07-05T04:51:25+05:30,216,171,95,31.3,05-07-2022,04:51:25,4,51,25,2022,7,5,176.6,216.4,176.514117,216.37483,4.183778197,2.214497686,0.012218676,0.011097446,0.882458248,0.829014091,8.557361694
1461,2022-07-05T04:51:42+05:30,219,179,95,31.5,05-07-2022,04:51:42,4,51,42,2022,7,5,177,216.8,176.9267355,216.7845404,4.090965656,1.58492902,0.012207404,0.01099713,0.881192374,0.828059058,8.546257161
1462,2022-07-05T04:51:59+05:30,215,179,95,31.6,05-07-2022,04:51:59,4,51,59,2022,7,5,175.4,216.6,175.3415735,216.5878461,3.468717342,1.58492902,0.012173589,0.011097446,0.881851891,0.832095316,8.569736033
1463,2022-07-05T04:52:16+05:30,215,175,95,31.2,05-07-2022,04:52:16,4,52,16,2022,7,5,177,216,176.9635312,215.9778022,2.707027891,2.52031744,0.012173589,0.011022209,0.883760477,0.827986192,8.558733348
1464,2022-07-05T04:52:33+05:30,218,173,95,31.6,05-07-2022,04:52:33,4,52,33,2022,7,5,175.8,216,175.7582686,215.9778022,2.845347079,2.456013029,0.012252492,0.011047288,0.883681574,0.831084831,8.573832026
1465,2022-07-05T04:52:51+05:30,213,179,95,31.3,05-07-2022,04:52:51,4,52,51,2022,7,5,176.2,217.4,176.1404798,217.3547416,3.303331652,3.499714274,0.01224122,0.011022209,0.879312815,0.830094051,8.547034334
1466,2022-07-05T04:53:08+05:30,219,173,95,30.8,05-07-2022,04:53:08,4,53,8,2022,7,5,175.8,217.2,175.7315161,217.1495754,3.224903099,3.660601044,0.012184861,0.011022209,0.880008238,0.831144654,8.555764458
1467,2022-07-05T04:53:25+05:30,222,181,95,31.3,05-07-2022,04:53:25,4,53,25,2022,7,5,175.8,216.2,175.7315161,216.1387978,3.019933774,3.73523761,0.012207404,0.010921893,0.883157268,0.831244969,8.572011187
1468,2022-07-05T04:53:42+05:30,214,173,95,31.2,05-07-2022,04:53:42,4,53,42,2022,7,5,174.2,216.6,174.1319618,216.547614,2.889982699,3.176161205,0.012151045,0.010921893,0.881937892,0.835400235,8.586690633
1469,2022-07-05T04:53:59+05:30,213,173,95,31.5,05-07-2022,04:53:59,4,53,59,2022,7,5,174.2,215.6,174.1319618,215.5516426,2.61074702,3.104834939,0.012105958,0.010846656,0.885131199,0.835475472,8.603033353
1470,2022-07-05T04:54:16+05:30,215,171,95,31.5,05-07-2022,04:54:16,4,54,16,2022,7,5,173,214.8,172.9907507,214.7863307,1.302305648,2.06494552,0.01211723,0.010871735,0.887588873,0.838490927,8.630399001
1471,2022-07-05T04:54:33+05:30,214,173,95,31.3,05-07-2022,04:54:33,4,54,33,2022,7,5,173.4,215,173.3870428,214.9870535,1.302305648,1.706458321,0.012139773,0.010896814,0.886934275,0.837431702,8.621829885
1472,2022-07-05T04:54:50+05:30,218,175,95,31.3,05-07-2022,04:54:50,4,54,50,2022,7,5,173.8,215.4,173.7851547,215.3915202,1.239354671,1.252198067,0.01211723,0.010896814,0.885687944,0.836395193,8.610415684
1473,2022-07-05T04:55:07+05:30,215,175,95,31.5,05-07-2022,04:55:07,4,55,7,2022,7,5,173.8,215,173.7851547,214.9870535,2.146625258,1.397139936,0.012128501,0.010921893,0.886945547,0.836370114,8.616578305
1474,2022-07-05T04:55:24+05:30,215,175,95,31.2,05-07-2022,04:55:24,4,55,24,2022,7,5,174.2,215.2,174.185099,215.1881518,2.2054478,1.428285686,0.012083414,0.01099713,0.886357987,0.835255989,8.608069878
1475,2022-07-05T04:55:42+05:30,213,171,95,31.2,05-07-2022,04:55:42,4,55,42,2022,7,5,175.4,214.4,175.3421753,214.3970055,3.159746825,0.903327183,0.012049599,0.011047288,0.888901497,0.832144693,8.605230947
1476,2022-07-05T04:55:59+05:30,215,175,95,31.4,05-07-2022,04:55:59,4,55,59,2022,7,5,176.2,213.8,176.1308916,213.7936262,3.293630216,1.209958677,0.012015783,0.011022209,0.890833387,0.830106504,8.604699453
1477,2022-07-05T04:56:16+05:30,214,181,95,31.2,05-07-2022,04:56:16,4,56,16,2022,7,5,175.8,213.2,175.7219725,213.1936336,3.573233829,1.359411637,0.012049599,0.011072367,0.892692304,0.83110689,8.618995971
1478,2022-07-05T04:56:33+05:30,212,179,95,31.5,05-07-2022,04:56:33,4,56,33,2022,7,5,176.6,213.8,176.5513513,213.7880291,2.982616301,1.501998668,0.012027055,0.011047288,0.890830943,0.829015893,8.59923418
1479,2022-07-05T04:56:50+05:30,212,173,95,31.1,05-07-2022,04:56:50,4,56,50,2022,7,5,176.2,213.4,176.1404798,213.3895565,3.155946768,1.766352173,0.01206087,0.010972051,0.892056548,0.830144209,8.611003789
1480,2022-07-05T04:57:25+05:30,216,175,95,31.4,05-07-2022,04:57:25,4,57,25,2022,7,5,175,214,174.9728786,213.9795172,2.163330765,1.729739865,0.012139773,0.011009669,0.890100736,0.833181398,8.616410668
1481,2022-07-05T04:57:41+05:30,213,173,95,31.4,05-07-2022,04:57:41,4,57,41,2022,7,5,175.6,215.4,175.5385576,215.3691619,3.34902971,1.773132821,0.012229948,0.011022209,0.885610491,0.831654989,8.5863274
1482,2022-07-05T04:57:58+05:30,217,175,95,31.5,05-07-2022,04:57:58,4,57,58,2022,7,5,175.8,217,175.7435258,216.9722194,3.157213962,2.025833162,0.012229948,0.011022209,0.88055835,0.831129057,8.55843703
1483,2022-07-05T04:58:15+05:30,219,182,95,31.3,05-07-2022,04:58:15,4,58,15,2022,7,5,175.8,217,175.7435258,216.9722194,3.16227766,1.837389452,0.012252492,0.011034748,0.880535806,0.831116517,8.558261614
1484,2022-07-05T04:58:33+05:30,220,174,95,31.4,05-07-2022,04:58:33,4,58,33,2022,7,5,176,217.4,175.9489732,217.3841974,3.006659276,1.556920036,0.012207404,0.01099713,0.879300171,0.83062758,8.549638756
1485,2022-07-05T04:58:50+05:30,216,175,95,31.4,05-07-2022,04:58:50,4,58,50,2022,7,5,175.4,216.6,175.3340262,216.5693512,3.350223873,1.841738309,0.012173589,0.01099713,0.881881062,0.832205434,8.57043248
1486,2022-07-05T04:59:07+05:30,215,174,95,31.5,05-07-2022,04:59:07,4,59,7,2022,7,5,175.4,216,175.3340262,215.9760763,3.80631055,1.61245155,0.012128501,0.01099713,0.883808287,0.832205434,8.580068602
1487,2022-07-05T04:59:24+05:30,213,172,95,31.2,05-07-2022,04:59:24,4,59,24,2022,7,5,175.4,215.2,175.3340262,215.1936406,3.69972972,1.239354671,0.012184861,0.010946972,0.886247883,0.832255592,8.592517373
1488,2022-07-05T04:59:41+05:30,216,182,95,31.3,05-07-2022,04:59:41,4,59,41,2022,7,5,174.6,216.2,174.5160186,216.1681254,3.901794459,1.943193248,0.01224122,0.010909353,0.883077194,0.834394519,8.587358565
1489,2022-07-05T04:59:58+05:30,216,174,95,31.3,05-07-2022,04:59:58,4,59,58,2022,7,5,174,217.2,173.9040195,217.160582,3.877112327,2.055237213,0.012263764,0.010896814,0.879911975,0.835981083,8.579465288
1490,2022-07-05T05:00:15+05:30,221,171,95,31.4,05-07-2022,05:00:15,5,0,15,2022,7,5,173.8,217.6,173.6986143,217.5732763,3.606660505,2.303041467,0.012297579,0.010783958,0.878596307,0.836620439,8.576083728
1491,2022-07-05T05:00:33+05:30,220,171,95,31.2,05-07-2022,05:00:33,5,0,33,2022,7,5,172,218.2,171.990738,218.1753708,1.531012737,2.53929124,0.012297579,0.010796498,0.876700259,0.841163583,8.589319208
1492,2022-07-05T05:00:50+05:30,215,171,95,31.4,05-07-2022,05:00:50,5,0,50,2022,7,5,172.2,218.2,172.1852487,218.1753708,1.594992163,2.488372962,0.012207404,0.010921893,0.876790434,0.840525836,8.586581349
1493,2022-07-05T05:01:07+05:30,219,173,95,31.4,05-07-2022,05:01:07,5,1,7,2022,7,5,174.2,216.6,174.1225911,216.5693512,2.201817431,2.544012579,0.012196132,0.011034748,0.881858519,0.835299549,8.585790339
1494,2022-07-05T05:01:58+05:30,216,175,95,31.5,05-07-2022,05:01:58,5,1,58,2022,7,5,176,216.4,175.9138529,216.37483,2.638181192,2.761159177,0.012207404,0.011072367,0.88246952,0.830597954,8.565337372
1495,2022-07-05T05:02:15+05:30,213,181,95,31.3,05-07-2022,05:02:15,5,2,15,2022,7,5,176.6,216.6,176.5401051,216.5766463,2.705549852,2.368121618,0.012173589,0.011072367,0.881869556,0.829005419,8.554374874
1496,2022-07-05T05:02:32+05:30,219,180,95,31.2,05-07-2022,05:02:32,5,2,32,2022,7,5,176.6,216,176.5401051,215.9833314,2.724701819,2.118490028,0.012151045,0.011022209,0.8837743,0.829055577,8.564149383
1497,2022-07-05T05:02:49+05:30,216,174,95,31.2,05-07-2022,05:02:49,5,2,49,2022,7,5,175.8,215.6,175.7108317,215.5804085,3.179937106,2.141027791,0.012151045,0.010934432,0.88504074,0.831259293,8.581500162
1498,2022-07-05T05:03:06+05:30,216,173,95,31.2,05-07-2022,05:03:06,5,3,6,2022,7,5,174.4,215.6,174.3490163,215.5804085,2.5123694,1.624807681,0.012105958,0.010959511,0.885085827,0.834820987,8.599534071
1499,2022-07-05T05:03:23+05:30,214,171,95,31.2,05-07-2022,05:03:23,5,3,23,2022,7,5,174.8,214.8,174.7209629,214.7936559,3.714835124,0.954986911,0.012105958,0.010946972,0.887588591,0.833830999,8.607097949
1500,2022-07-05T05:03:40+05:30,213,174,95,31.6,05-07-2022,05:03:40,5,3,40,2022,7,5,174.6,214.8,174.5183716,214.7936559,4.126015027,0.938083152,0.012151045,0.010972051,0.887543504,0.834328765,8.609361347
1501,2022-07-05T05:03:57+05:30,215,182,95,31.4,05-07-2022,05:03:57,5,3,57,2022,7,5,175,215.6,174.9217017,215.5731804,4.24075465,1.777638883,0.012173589,0.011122525,0.885029597,0.833135006,8.590823012
1502,2022-07-05T05:04:14+05:30,216,173,95,31.3,05-07-2022,05:04:14,5,4,14,2022,7,5,177.4,216,177.3002784,215.9760763,5.046186679,1.761817244,0.012207404,0.011135064,0.883729384,0.826916522,8.553229532
1503,2022-07-05T05:04:32+05:30,220,175,95,31.3,05-07-2022,05:04:32,5,4,32,2022,7,5,177.6,216.6,177.5069913,216.5861104,5.171460142,1.577339532,0.012207404,0.011022209,0.881820813,0.826501179,8.54160996
1504,2022-07-05T05:04:49+05:30,216,183,95,31.3,05-07-2022,05:04:49,5,4,49,2022,7,5,175.8,216.6,175.7237873,216.5861104,4.562455479,1.564608577,0.012196132,0.011135064,0.881832085,0.831041836,8.564369601
1505,2022-07-05T05:05:06+05:30,216,175,95,31.5,05-07-2022,05:05:06,5,5,6,2022,7,5,177.6,216.4,177.5069913,216.3842765,5.065175219,1.627267649,0.012139773,0.011122525,0.882522251,0.826400863,8.544615573
1506,2022-07-05T05:05:23+05:30,215,173,95,31.5,05-07-2022,05:05:23,5,5,23,2022,7,5,177.4,215.4,177.3002784,215.3988868,4.969507018,0.586515132,0.012173589,0.01099713,0.885619965,0.827054457,8.56337211
1507,2022-07-05T05:05:40+05:30,215,182,95,31.3,05-07-2022,05:05:40,5,5,40,2022,7,5,175.4,216,175.3364013,215.9889907,3.934463115,1.949358869,0.012128501,0.01099713,0.883787917,0.832202349,8.579951331
1508,2022-07-05T05:05:57+05:30,215,174,95,31.2,05-07-2022,05:05:57,5,5,57,2022,7,5,175.4,215.2,175.3364013,215.1770432,3.759787228,2.521904043,0.012105958,0.01099713,0.886352965,0.832202349,8.592776569
1509,2022-07-05T05:06:14+05:30,219,173,95,31.3,05-07-2022,05:06:14,5,6,14,2022,7,5,175.4,214.8,175.3364013,214.7733808,3.351417611,2.701110883,0.012151045,0.01098459,0.887575484,0.832214889,8.598951861
1510,2022-07-05T05:06:31+05:30,212,175,95,31.2,05-07-2022,05:06:31,5,6,31,2022,7,5,175.2,215.6,175.1499514,215.5599846,2.889982699,3.365709435,0.012128501,0.01098459,0.885095498,0.832716772,8.589061347
1511,2022-07-05T05:06:48+05:30,213,173,95,31.4,05-07-2022,05:06:48,5,6,48,2022,7,5,175.2,215.2,175.1499514,215.1548855,2.910670026,3.589986072,0.012083414,0.011009669,0.886410457,0.832691693,8.595510751
1512,2022-07-05T05:07:05+05:30,219,181,95,31.2,05-07-2022,05:07:05,5,7,5,2022,7,5,175.6,214.4,175.5562095,214.3712301,2.74226184,3.122819239,0.012162317,0.011009669,0.888829434,0.831644604,8.60237019
1513,2022-07-05T05:07:23+05:30,213,174,95,31,05-07-2022,05:07:23,5,7,23,2022,7,5,175.6,215.8,175.5562095,215.7659838,2.753906316,3.122819239,0.012196132,0.011034748,0.884387489,0.831619525,8.580035073
1514,2022-07-05T05:07:39+05:30,215,175,95,31.5,05-07-2022,05:07:39,5,7,39,2022,7,5,176,216.4,175.9643566,216.37483,2.627546384,2.963781368,0.012139773,0.010934432,0.882537151,0.830670299,8.566037252
1515,2022-07-05T05:07:57+05:30,219,175,95,31.3,05-07-2022,05:07:57,5,7,57,2022,7,5,174.4,215.4,174.396316,215.3804438,1.050714043,2.28035085,0.012173589,0.010896814,0.885649055,0.834822256,8.602356557
1516,2022-07-05T05:08:14+05:30,216,175,95,31.5,05-07-2022,05:08:14,5,8,14,2022,7,5,173.8,216,173.7851547,215.987113,1.179830496,1.914157778,0.012162317,0.010871735,0.883757063,0.836420272,8.600886676
1517,2022-07-05T05:08:31+05:30,214,173,95,31.2,05-07-2022,05:08:31,5,8,31,2022,7,5,173.4,215.8,173.3870428,215.7845194,1.258570618,1.863330352,0.012151045,0.010846656,0.884403341,0.83748186,8.609426004
1518,2022-07-05T05:08:48+05:30,216,171,95,31.2,05-07-2022,05:08:48,5,8,48,2022,7,5,173,215.6,172.9907507,215.5896348,1.42267354,1.711139971,0.01211723,0.010934432,0.885060003,0.838428229,8.617441159
1519,2022-07-05T05:09:05+05:30,214,173,95,31.4,05-07-2022,05:09:05,5,9,5,2022,7,5,174.4,215,174.3162496,214.9851932,3.314211822,1.768615278,0.012105958,0.010946972,0.886971025,0.834876081,8.609235527
1520,2022-07-05T05:09:22+05:30,218,173,95,32.1,05-07-2022,05:09:22,5,9,22,2022,7,5,174.6,214.8,174.5183716,214.7825909,3.479080338,1.58492902,0.01206087,0.01098459,0.887651131,0.834316226,8.609836786
1521,2022-07-05T05:09:39+05:30,213,182,95,31.1,05-07-2022,05:09:39,5,9,39,2022,7,5,175.2,214,175.1347101,213.9796715,3.587756959,1.577339532,0.012027055,0.011059827,0.890213211,0.832661329,8.614372698
1522,2022-07-05T05:09:56+05:30,213,174,95,31.3,05-07-2022,05:09:56,5,9,56,2022,7,5,176.4,213.4,176.3314065,213.3729813,4.043760626,1.604992212,0.011959424,0.011084906,0.892184139,0.829523657,8.608538978
1523,2022-07-05T05:10:13+05:30,212,174,95,31.3,05-07-2022,05:10:13,5,10,13,2022,7,5,176.8,212.2,176.7431703,212.1973578,3.980954659,0.809938269,0.011959424,0.010946972,0.895931179,0.828607353,8.622692658
1524,2022-07-05T05:10:31+05:30,211,179,95,31.2,05-07-2022,05:10:31,5,10,31,2022,7,5,174.6,212.2,174.5622086,212.1973578,3.03183113,0.681175455,0.011993239,0.010959511,0.895897364,0.834284374,8.650908687
1525,2022-07-05T05:10:48+05:30,212,175,95,31.2,05-07-2022,05:10:48,5,10,48,2022,7,5,174.8,212.8,174.7625826,212.7862032,2.903790626,1.258570618,0.011993239,0.010946972,0.894022213,0.833776947,8.6389958
1526,2022-07-05T05:11:05+05:30,213,171,95,31.2,05-07-2022,05:11:05,5,11,5,2022,7,5,174.6,212.8,174.5598948,212.7862032,2.62602361,1.491308151,0.012038327,0.010884274,0.893977126,0.834362616,8.641698706
1527,2022-07-05T05:11:22+05:30,216,175,95,31.3,05-07-2022,05:11:22,5,11,22,2022,7,5,173.6,213.6,173.5870144,213.5876759,1.741263909,1.491308151,0.012049599,0.010871735,0.891439872,0.836937337,8.641886045
1528,2022-07-05T05:11:39+05:30,212,173,95,31,05-07-2022,05:11:39,5,11,39,2022,7,5,173.4,213.8,173.3893255,213.789921,1.741263909,1.491308151,0.012049599,0.010921893,0.890805416,0.837403658,8.641045371
1529,2022-07-05T05:11:56+05:30,215,174,95,31.2,05-07-2022,05:11:56,5,11,56,2022,7,5,174.2,213.8,174.1967805,213.789921,0.8,1.554348738,0.012049599,0.010896814,0.890805416,0.835341134,8.630732747
1530,2022-07-05T05:12:13+05:30,213,174,95,31.4,05-07-2022,05:12:13,5,12,13,2022,7,5,173.8,213.8,173.7967826,213.789921,1.023718711,1.61740533,0.01206087,0.010909353,0.890794144,0.836367552,8.635808481
1531,2022-07-05T05:12:30+05:30,213,175,95,31.3,05-07-2022,05:12:30,5,12,30,2022,7,5,174,214,173.9977011,213.9925494,1.069579357,1.447756886,0.012027055,0.010972051,0.890192899,0.835784182,8.629885402
1532,2022-07-05T05:12:47+05:30,216,173,95,31.2,05-07-2022,05:12:47,5,12,47,2022,7,5,175,213.4,174.9752033,213.3914413,2.316894473,1.666133248,0.012049599,0.010959511,0.892064847,0.833228536,8.626466919
1533,2022-07-05T05:13:04+05:30,213,174,95,31.3,05-07-2022,05:13:04,5,13,4,2022,7,5,174.8,213.8,174.7720223,213.789921,2.423220997,1.815488915,0.012072142,0.010934432,0.890782872,0.833777227,8.622800496
1534,2022-07-05T05:13:21+05:30,212,179,95,31.4,05-07-2022,05:13:21,5,13,21,2022,7,5,174.4,214.2,174.3693813,214.1898916,2.650283004,2.015936507,0.012015783,0.010946972,0.889577448,0.834807078,8.621922632
1535,2022-07-05T05:13:39+05:30,215,173,95,31.4,05-07-2022,05:13:39,5,13,39,2022,7,5,174.6,213.2,174.5716267,213.187989,2.52031744,1.918332609,0.011993239,0.011009669,0.892757567,0.834221985,8.634897756
1536,2022-07-05T05:13:56+05:30,215,173,95,31.4,05-07-2022,05:13:56,5,13,56,2022,7,5,175.6,212.8,175.5556062,212.7842506,3.122819239,2.049390153,0.012015783,0.010959511,0.894002749,0.831695546,8.628491474
1537,2022-07-05T05:14:13+05:30,211,174,95,31.3,05-07-2022,05:14:13,5,14,13,2022,7,5,174.8,213.2,174.7720223,213.1841998,2.351169922,1.876166304,0.011993239,0.010959511,0.892763543,0.833752148,8.632578457
1538,2022-07-05T05:14:30+05:30,211,179,95,31.2,05-07-2022,05:14:30,5,14,30,2022,7,5,174.8,212.8,174.7720223,212.7879728,2.483545852,1.777638883,0.011993239,0.01098459,0.894019422,0.833727069,8.638732455
1539,2022-07-05T05:14:47+05:30,214,175,95,31.2,05-07-2022,05:14:47,5,14,47,2022,7,5,175.2,212.8,175.1765271,212.7879728,2.223510738,1.50465943,0.012072142,0.01099713,0.893940519,0.832669718,8.633051186
1540,2022-07-05T05:15:04+05:30,213,173,95,31.1,05-07-2022,05:15:04,5,15,4,2022,7,5,175.4,214.2,175.3783147,214.1750642,2.259203399,1.971801207,0.012083414,0.010921893,0.889533204,0.832223153,8.608781785
1541,2022-07-05T05:15:21+05:30,215,175,95,31.2,05-07-2022,05:15:21,5,15,21,2022,7,5,174.2,214.4,174.1944764,214.3803531,1.30537351,2.192715212,0.012083414,0.010896814,0.888893947,0.835344126,8.621190364
1542,2022-07-05T05:15:38+05:30,218,175,95,31.4,05-07-2022,05:15:38,5,15,38,2022,7,5,173.8,214.4,173.7944891,214.3803531,1.314534138,2.142895238,0.012105958,0.010896814,0.888871403,0.836383071,8.626272369
1543,2022-07-05T05:15:55+05:30,212,173,95,31.3,05-07-2022,05:15:55,5,15,55,2022,7,5,173.8,214.8,173.7944891,214.7825381,0.764198927,2.225308967,0.012094686,0.010871735,0.887617399,0.836408149,8.620127743
1544,2022-07-05T05:16:12+05:30,214,173,95,31,05-07-2022,05:16:12,5,16,12,2022,7,5,173.4,214.6,173.3963345,214.5821969,1.050714043,2.237856117,0.012015783,0.010859195,0.888327755,0.837457253,8.628925042
1545,2022-07-05T05:16:29+05:30,215,173,95,31.2,05-07-2022,05:16:29,5,16,29,2022,7,5,173.2,213.2,173.1990794,213.1898441,1.050714043,1.793320942,0.012015783,0.010959511,0.892732097,0.837872853,8.653024751
1546,2022-07-05T05:16:47+05:30,214,173,95,31.2,05-07-2022,05:16:47,5,16,47,2022,7,5,174.8,213.2,174.7455692,213.1898441,2.201817431,1.359411637,0.012004511,0.01098459,0.892743369,0.833761424,8.632523963
1547,2022-07-05T05:17:04+05:30,211,174,95,31.2,05-07-2022,05:17:04,5,17,4,2022,7,5,175.2,213,175.1499514,212.99061,2.369810119,1.3326665,0.012004511,0.011072367,0.893373076,0.832628995,8.630010354
1548,2022-07-05T05:17:21+05:30,212,181,95,31.2,05-07-2022,05:17:21,5,17,21,2022,7,5,176.6,213,176.5401051,212.99061,2.721764134,1.388524397,0.012004511,0.011097446,0.893373076,0.82898034,8.611767078
1549,2022-07-05T05:17:38+05:30,213,175,95,31.2,05-07-2022,05:17:38,5,17,38,2022,7,5,177,213,176.9528453,212.99061,2.606146581,1.36821051,0.012004511,0.011097446,0.893373076,0.827924833,8.606489544
1550,2022-07-05T05:17:55+05:30,215,180,95,31.3,05-07-2022,05:17:55,5,17,55,2022,7,5,177,213,176.9528453,212.99061,2.589208373,1.556920036,0.012027055,0.01099713,0.893350532,0.828025149,8.606878405
1551,2022-07-05T05:18:12+05:30,214,175,95,31.3,05-07-2022,05:18:12,5,18,12,2022,7,5,175.4,213.4,175.3672175,213.3913361,1.704112672,1.515255754,0.012038327,0.010972051,0.892076285,0.832187407,8.621318461
1552,2022-07-05T05:18:29+05:30,211,174,95,31.5,05-07-2022,05:18:29,5,18,29,2022,7,5,175,213.6,174.9618326,213.5913209,1.461506073,1.556920036,0.012094686,0.010884274,0.891389035,0.833321138,8.623550865
1553,2022-07-05T05:18:46+05:30,214,173,95,31,05-07-2022,05:18:46,5,18,46,2022,7,5,173.6,214.6,173.5963276,214.5602046,0.57965507,2.269801753,0.012105958,0.010871735,0.888272268,0.836925242,8.625987554
1554,2022-07-05T05:19:03+05:30,214,173,95,31.2,05-07-2022,05:19:03,5,19,3,2022,7,5,173.4,214.8,173.3986175,214.7605048,0.613188389,2.255659549,0.012162317,0.010846656,0.887584521,0.837466828,8.625256744
1555,2022-07-05T05:19:37+05:30,220,173,95,31.3,05-07-2022,05:19:37,5,19,37,2022,7,5,173,215.8,172.9976878,215.7772776,1.320605922,2.031748016,0.012128501,0.010946972,0.884437307,0.83840668,8.614219936
1556,2022-07-05T05:19:55+05:30,215,174,95,31.3,05-07-2022,05:19:55,5,19,55,2022,7,5,174.6,215.2,174.5405672,215.1603659,2.978590271,2.203633363,0.012094686,0.010959511,0.886390541,0.834312479,8.603515104
1557,2022-07-05T05:20:12+05:30,216,172,95,31.3,05-07-2022,05:20:12,5,20,12,2022,7,5,174.8,214.6,174.7432101,214.5469716,3.006659276,2.2627417,0.012004511,0.010972051,0.888394587,0.833777027,8.610858071
1558,2022-07-05T05:20:29+05:30,211,181,95,31.3,05-07-2022,05:20:29,5,20,29,2022,7,5,175,213,174.9463241,212.9794214,3.027870539,1.274362586,0.011970696,0.010972051,0.893424539,0.833253502,8.633390206
1559,2022-07-05T05:20:46+05:30,211,174,95,31.2,05-07-2022,05:20:46,5,20,46,2022,7,5,175,212.4,174.9463241,212.3839837,3.037103884,1.271219887,0.011925608,0.010959511,0.895355175,0.833266042,8.643106083
1560,2022-07-05T05:21:03+05:30,212,174,95,31.2,05-07-2022,05:21:03,5,21,3,2022,7,5,174.8,211.6,174.7384508,211.5988647,2.936664775,1.120714058,0.011948152,0.010859195,0.897832819,0.833896063,8.65864441
1561,2022-07-05T05:21:20+05:30,212,174,95,31.3,05-07-2022,05:21:20,5,21,20,2022,7,5,173.2,212,173.1920864,211.9981132,1.193314711,0.698569968,0.011970696,0.010859195,0.896549631,0.837982251,8.672659407
1562,2022-07-05T05:21:37+05:30,212,171,95,31.2,05-07-2022,05:21:37,5,21,37,2022,7,5,173.2,212.4,173.1920864,212.3988711,1.120714058,0.54405882,0.012027055,0.010846656,0.895230246,0.83799479,8.666125183
1563,2022-07-05T05:21:54+05:30,213,173,95,31.2,05-07-2022,05:21:54,5,21,54,2022,7,5,173,213.4,172.9930231,213.3840579,1.447756886,1.4366628,0.01206087,0.010934432,0.892065221,0.838425278,8.652452497
